dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.778101,13.281493,9.166547,1.959948,-3.174167,10.623857,3.565094
0.020000,6.743282,13.266256,9.204555,1.900377,-2.978523,9.782199,3.543067
0.020000,6.709174,13.252208,9.241442,1.844351,-2.801325,8.859883,3.521454
0.020000,6.675760,13.239275,9.277272,1.791479,-2.643622,7.885143,3.500310
0.020000,6.643026,13.227385,9.312099,1.741360,-2.505912,6.885535,3.479683
0.020000,6.610960,13.216472,9.345971,1.693597,-2.388178,5.886705,3.459617
0.020000,6.579558,13.206472,9.378927,1.647798,-2.289953,4.911242,3.440145
0.020000,6.548817,13.197328,9.410998,1.603590,-2.210391,3.978103,3.421297
0.020000,6.518740,13.188985,9.442211,1.560623,-2.148346,3.102223,3.403093
0.020000,6.489334,13.181391,9.472582,1.518574,-2.102455,2.294556,3.385551
0.020000,6.460606,13.174498,9.502125,1.477150,-2.071210,1.562238,3.368682
0.020000,6.432570,13.168259,9.530847,1.436089,-2.053030,0.909021,3.352491
0.020000,6.405241,13.162630,9.558750,1.395163,-2.046314,0.335815,3.336982
0.020000,6.378634,13.157569,9.585834,1.354173,-2.049492,-0.158922,3.322153
0.020000,6.352769,13.153037,9.612093,1.312952,-2.061060,-0.578409,3.308001
0.020000,6.327665,13.148995,9.637520,1.271360,-2.079606,-0.927285,3.294518
0.020000,6.303343,13.145406,9.662106,1.229283,-2.103826,-1.211007,3.281696
0.020000,6.279823,13.142235,9.685838,1.186632,-2.132535,-1.435465,3.269525
0.020000,6.257127,13.139449,9.708705,1.143339,-2.164672,-1.606844,3.257993
0.020000,6.235275,13.137015,9.730692,1.099353,-2.199295,-1.731147,3.247088
0.020000,6.214288,13.134902,9.751785,1.054641,-2.235581,-1.814268,3.236798
0.020000,6.194187,13.133081,9.771969,1.009185,-2.272813,-1.861606,3.227108
0.020000,6.174990,13.131524,9.791228,0.962978,-2.310379,-1.878315,3.218006
0.020000,6.156717,13.130203,9.809549,0.916022,-2.347757,-1.868900,3.209478
0.020000,6.139386,13.129094,9.826915,0.868332,-2.384508,-1.837543,3.201511
0.020000,6.123014,13.128173,9.843314,0.819927,-2.420263,-1.787760,3.194093
0.020000,6.107615,13.127417,9.858731,0.770833,-2.454720,-1.722858,3.187211
0.020000,6.093207,13.126805,9.873152,0.721080,-2.487630,-1.645484,3.180853
0.020000,6.079802,13.126318,9.886566,0.670704,-2.518790,-1.558031,3.175009
0.020000,6.067413,13.125937,9.898961,0.619743,-2.548039,-1.462448,3.169668
0.020000,6.056052,13.125646,9.910326,0.568238,-2.575249,-1.360475,3.164821
0.020000,6.045729,13.125429,9.920651,0.516232,-2.600318,-1.253452,3.160458
0.020000,6.036455,13.125272,9.929926,0.463769,-2.623169,-1.142539,3.156571
0.020000,6.028238,13.125163,9.938144,0.410894,-2.643742,-1.028662,3.153153
0.020000,6.021085,13.125090,9.945297,0.357654,-2.661994,-0.912586,3.150198
0.020000,6.015004,13.125046,9.951379,0.304096,-2.677891,-0.794884,3.147700
0.020000,6.009998,13.125020,9.956384,0.250268,-2.691412,-0.676011,3.145653
0.020000,6.006074,13.125007,9.960309,0.196217,-2.702538,-0.556330,3.144055
0.020000,6.003234,13.125002,9.963148,0.141992,-2.711260,-0.436108,3.142902
0.020000,6.001428,13.125000,9.964954,0.090296,-2.584789,6.323592,3.142171
0.020000,6.000468,13.125000,9.965914,0.047989,-2.115373,23.470771,3.141782
0.020000,6.000083,13.125000,9.966299,0.019266,-1.436132,33.962049,3.141626
0.020000,6.000000,13.125000,9.966382,0.004153,-0.755670,34.023130,3.141593
0.020000,6.000000,13.125000,9.966382,0.000000,-0.207633,27.401846,3.141593
