dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.533350,24.624414,13.807878,7.490467,2.514716,5.014393,6.048837
0.020000,16.679782,24.588150,13.958734,7.542774,2.615355,5.031972,6.031866
0.020000,16.826610,24.549062,14.110675,7.597074,2.714975,4.980974,6.014012
0.020000,16.973778,24.506983,14.263742,7.653311,2.811882,4.845349,5.995241
0.020000,17.121221,24.461739,14.417969,7.711392,2.904031,4.607469,5.975526
0.020000,17.268855,24.413153,14.573393,7.771172,2.988989,4.247862,5.954837
0.020000,17.416582,24.361042,14.730042,7.832450,3.063914,3.746271,5.933151
0.020000,17.564286,24.305224,14.887941,7.894961,3.125554,3.081984,5.910448
0.020000,17.711830,24.245516,15.047108,7.958366,3.170266,2.235620,5.886712
0.020000,17.859055,24.181739,15.207553,8.022248,3.194068,1.190101,5.861937
0.020000,18.005778,24.113722,15.369275,8.086102,3.192733,-0.066733,5.836122
0.020000,18.151792,24.041303,15.532262,8.149341,3.161932,-1.540051,5.809278
0.020000,18.296866,23.964338,15.696488,8.211289,3.097427,-3.225258,5.781425
0.020000,18.440743,23.882701,15.861912,8.271196,2.995321,-5.105299,5.752597
0.020000,18.583142,23.796293,16.028477,8.328243,2.852352,-7.148470,5.722840
0.020000,18.723762,23.705044,16.196108,8.381567,2.666217,-9.306742,5.692215
0.020000,18.862284,23.608921,16.364714,8.430285,2.435903,-11.515706,5.660797
0.020000,18.998376,23.507931,16.534184,8.473525,2.161982,-13.696030,5.628675
0.020000,19.131701,23.402122,16.704394,8.510462,1.846841,-15.757089,5.595952
0.020000,19.261922,23.291588,16.875201,8.540358,1.494787,-17.602654,5.562742
0.020000,19.388707,23.176468,17.046453,8.562598,1.112021,-19.138348,5.529170
0.020000,19.511746,23.056945,17.217987,8.576726,0.706421,-20.279996,5.495368
0.020000,19.630747,22.933243,17.389637,8.582470,0.287181,-20.961965,5.461473
0.020000,19.745453,22.805621,17.561232,8.579756,-0.135698,-21.143980,5.427621
