dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.831974,25.537463,7.720451,6.723146,0.748864,0.070036,0.244047
0.020000,10.962812,25.569752,7.855214,6.738150,0.750186,0.066108,0.239814
0.020000,11.094082,25.601540,7.990277,6.753178,0.751392,0.060283,0.235313
0.020000,11.225790,25.632789,8.125642,6.768226,0.752440,0.052413,0.230544
0.020000,11.357943,25.663460,8.261308,6.783292,0.753288,0.042364,0.225508
0.020000,11.490548,25.693513,8.397275,6.798370,0.753887,0.029989,0.220203
0.020000,11.623608,25.722910,8.533544,6.813454,0.754191,0.015160,0.214630
0.020000,11.757129,25.751611,8.670115,6.828537,0.754145,-0.002264,0.208790
0.020000,11.891114,25.779575,8.806987,6.843611,0.753697,-0.022403,0.202681
0.020000,12.025566,25.806762,8.944160,6.858666,0.752790,-0.045379,0.196304
0.020000,12.160488,25.833130,9.081634,6.873694,0.751364,-0.071299,0.189661
0.020000,12.295879,25.858640,9.219408,6.888681,0.749359,-0.100257,0.182750
0.020000,12.431741,25.883248,9.357480,6.903615,0.746712,-0.132336,0.175575
0.020000,12.568072,25.906913,9.495850,6.918482,0.743360,-0.167596,0.168135
0.020000,12.704869,25.929594,9.634515,6.933267,0.739238,-0.206080,0.160432
0.020000,12.842131,25.951248,9.773474,6.947953,0.734282,-0.247801,0.152468
0.020000,12.979851,25.971834,9.912725,6.962521,0.728427,-0.292752,0.144245
0.020000,13.118025,25.991309,10.052264,6.976953,0.721610,-0.340889,0.135766
0.020000,13.256644,26.009632,10.192088,6.991229,0.713767,-0.392137,0.127032
0.020000,13.395699,26.026760,10.332195,7.005326,0.704839,-0.446384,0.118048
0.020000,13.535181,26.042653,10.472579,7.019221,0.694770,-0.503478,0.108817
0.020000,13.675077,26.057269,10.613237,7.032891,0.683505,-0.563229,0.099343
0.020000,13.815375,26.070567,10.754163,7.046311,0.670997,-0.625392,0.089630
0.020000,13.956058,26.082508,10.895352,7.059455,0.657203,-0.689691,0.079684
0.020000,14.097110,26.093052,11.036798,7.072297,0.642087,-0.755796,0.069509
0.020000,14.238514,26.102161,11.178494,7.084809,0.625621,-0.823334,0.059112
0.020000,14.380247,26.109797,11.320434,7.096965,0.607783,-0.891890,0.048499
0.020000,14.522290,26.115923,11.462608,7.108736,0.588563,-0.960990,0.037676
0.020000,14.664618,26.120505,11.605010,7.120095,0.567960,-1.030159,0.026652
0.020000,14.807207,26.123507,11.747631,7.131015,0.545983,-1.098841,0.015433
0.020000,14.950029,26.124899,11.890460,7.141468,0.522653,-1.166483,0.004028
0.020000,15.089552,26.124800,12.029982,6.976115,-8.267668,-439.516070,6.278676
0.020000,15.227857,26.123671,12.168292,6.915494,-3.031011,261.832859,6.271289
0.020000,15.366788,26.121472,12.307240,6.947413,1.595941,231.347574,6.263335
0.020000,15.506368,26.118111,12.446861,6.981009,1.679807,4.193335,6.254783
0.020000,15.646620,26.113489,12.587189,7.016440,1.771530,4.586145,6.245602
0.020000,15.787571,26.107501,12.728267,7.053874,1.871694,5.008198,6.235755
0.020000,15.929244,26.100035,12.870137,7.093492,1.980908,5.460694,6.225203
0.020000,16.071665,26.090968,13.012847,7.135488,2.099796,5.944407,6.213905
0.020000,16.214860,26.080171,13.156448,7.180068,2.228982,6.459304,6.201814
0.020000,16.358853,26.067499,13.300997,7.227449,2.369066,7.004160,6.188881
0.020000,16.503666,26.052801,13.446554,7.277861,2.520592,7.576298,6.175051
0.020000,16.649320,26.035910,13.593185,7.331541,2.684007,8.170770,6.160267
0.020000,16.795834,26.016644,13.740960,7.388733,2.859600,8.779669,6.144466
0.020000,16.943219,25.994809,13.889953,7.449681,3.047428,9.391358,6.127581
0.020000,17.091451,25.970197,14.040215,7.513084,3.170122,6.134742,6.109545
0.020000,17.240269,25.942630,14.191565,7.567491,2.720357,-22.488250,6.090319
0.020000,17.389196,25.911978,14.343613,7.602413,1.746117,-48.712040,6.069895
0.020000,17.537730,25.878139,14.495953,7.616981,0.728382,-50.886707,6.048284
0.020000,17.685374,25.841038,14.648187,7.611741,-0.262012,-49.519725,6.025510
0.020000,17.831840,25.800575,14.800140,7.597618,-0.706139,-22.206334,6.001577
0.020000,17.977017,25.756610,14.951828,7.584389,-0.661439,2.234987,5.976470
0.020000,18.120772,25.709009,15.103259,7.571573,-0.640823,1.030798,5.950181
0.020000,18.262952,25.657651,15.254431,7.558580,-0.649654,-0.441566,5.922713
0.020000,18.403378,25.602426,15.405325,7.544711,-0.693456,-2.190064,5.894083
0.020000,18.541845,25.543248,15.555908,7.529158,-0.777626,-4.208527,5.864319
0.020000,18.678127,25.480053,15.706128,7.511016,-0.907083,-6.472863,5.833469
0.020000,18.811971,25.412810,15.855914,7.489300,-1.085829,-8.937299,5.801595
0.020000,18.943107,25.341525,16.005174,7.462970,-1.316474,-11.532223,5.768779
0.020000,19.071250,25.266245,16.153793,7.430975,-1.599759,-14.164241,5.735123
