dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.665191,16.876752,9.910195,1.655997,-3.645323,-2.496810,6.274591
0.020000,10.696832,16.876485,9.941837,1.582140,-3.692886,-2.378124,6.274916
0.020000,10.726979,16.876242,9.971985,1.507377,-3.738117,-2.261534,6.275323
0.020000,10.755613,16.876023,10.000620,1.431756,-3.781048,-2.146557,6.275797
0.020000,10.782719,16.875830,10.027727,1.355322,-3.821703,-2.032765,6.276323
0.020000,10.808281,16.875661,10.053289,1.278120,-3.860099,-1.919782,6.276887
0.020000,10.832284,16.875517,10.077293,1.200195,-3.896244,-1.807287,6.277476
0.020000,10.854716,16.875396,10.099725,1.121593,-3.930144,-1.695002,6.278080
0.020000,10.875563,16.875296,10.120572,1.042357,-3.961798,-1.582703,6.278685
0.020000,10.894813,16.875215,10.139822,0.962533,-3.991202,-1.470203,6.279282
0.020000,10.912456,16.875151,10.157466,0.882166,-4.018350,-1.357360,6.279862
0.020000,10.928482,16.875102,10.173492,0.801301,-4.043231,-1.244065,6.280415
0.020000,10.942882,16.875066,10.187891,0.719984,-4.065836,-1.130248,6.280933
0.020000,10.955647,16.875040,10.200657,0.638261,-4.086153,-1.015864,6.281409
0.020000,10.966771,16.875023,10.211780,0.556178,-4.104171,-0.900902,6.281836
0.020000,10.976246,16.875012,10.221256,0.473780,-4.119879,-0.785368,6.282210
0.020000,10.984069,16.875005,10.229078,0.391115,-4.133265,-0.669296,6.282525
0.020000,10.990233,16.875002,10.235243,0.308228,-4.144319,-0.552736,6.282778
0.020000,10.994736,16.875001,10.239746,0.225168,-4.153034,-0.435747,6.282965
0.020000,10.997638,16.875000,10.242647,0.145053,-4.005729,7.365248,6.283086
0.020000,10.999205,16.875000,10.244214,0.078347,-3.335300,33.521466,6.283152
0.020000,10.999853,16.875000,10.244863,0.032434,-2.295643,51.982845,6.283179
0.020000,11.000000,16.875000,10.245010,0.007340,-1.254699,52.047212,6.283185
0.020000,11.000000,16.875000,10.245010,0.000000,-0.367019,44.383969,6.283185
