dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.539397,19.204326,8.757797,2.968569,-6.401611,3.499608,0.073417
0.020000,9.596095,19.208306,8.814635,2.841872,-6.334823,3.339405,0.066770
0.020000,9.650314,19.211762,8.868964,2.716447,-6.271271,3.177600,0.060544
0.020000,9.702073,19.214747,8.920808,2.592228,-6.210957,3.015736,0.054717
0.020000,9.751389,19.217313,8.970191,2.469151,-6.153857,2.855000,0.049272
0.020000,9.798281,19.219506,9.017134,2.347152,-6.099931,2.696283,0.044190
0.020000,9.842765,19.221367,9.061658,2.226169,-6.049126,2.540248,0.039456
0.020000,9.884859,19.222936,9.103781,2.106142,-6.001379,2.387340,0.035054
0.020000,9.924578,19.224247,9.143521,1.987009,-5.956622,2.237862,0.030969
0.020000,9.961936,19.225334,9.180895,1.868714,-5.914782,2.091978,0.027188
0.020000,9.996949,19.226225,9.215919,1.751198,-5.875787,1.949745,0.023697
0.020000,10.029629,19.226947,9.248607,1.634407,-5.839564,1.811155,0.020486
0.020000,10.059989,19.227524,9.278973,1.518286,-5.806042,1.676111,0.017543
0.020000,10.088041,19.227978,9.307029,1.402783,-5.775152,1.544490,0.014858
0.020000,10.113796,19.228329,9.332785,1.287846,-5.746830,1.416116,0.012422
0.020000,10.137263,19.228595,9.356254,1.173426,-5.721014,1.290795,0.010226
0.020000,10.158451,19.228791,9.377443,1.059473,-5.697648,1.168303,0.008264
0.020000,10.177369,19.228931,9.396362,0.945939,-5.676680,1.048416,0.006527
0.020000,10.194025,19.229027,9.413018,0.832778,-5.658062,0.930883,0.005011
0.020000,10.208423,19.229090,9.427417,0.719943,-5.641753,0.815465,0.003710
0.020000,10.220571,19.229128,9.439564,0.607389,-5.627715,0.701904,0.002618
0.020000,10.230473,19.229150,9.449466,0.495071,-5.615916,0.589952,0.001733
0.020000,10.238131,19.229160,9.457125,0.382944,-5.606328,0.479356,0.001052
0.020000,10.243568,19.229165,9.462561,0.271827,-5.555829,2.524973,0.000569
0.020000,10.247025,19.229166,9.466018,0.172856,-4.948555,30.363719,0.000263
0.020000,10.248951,19.229167,9.467944,0.096301,-3.827767,56.039368,0.000093
0.020000,10.249794,19.229167,9.468787,0.042127,-2.708710,55.952868,0.000018
0.020000,10.250000,19.229167,9.468993,0.010316,-1.590542,55.908407,6.283185
0.020000,10.250000,19.229167,9.468993,0.000000,-0.515797,53.737224,6.283185
