dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.656250,16.785140,11.415684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,16.905140,11.535684,6.000000,-0.000000,-0.000000,1.570796
0.020000,6.656250,17.025140,11.655684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,17.145140,11.775684,6.000000,0.000000,-0.000000,1.570796
0.020000,6.656250,17.265140,11.895684,6.000000,-0.000000,-0.000000,1.570796
0.020000,6.656250,17.385140,12.015684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,17.505140,12.135684,6.000000,0.000000,-0.000000,1.570796
0.020000,6.656250,17.625140,12.255684,6.000000,-0.000000,-0.000000,1.570796
0.020000,6.656250,17.745140,12.375684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,17.865140,12.495684,6.000000,0.000000,-0.000000,1.570796
0.020000,6.656250,17.985140,12.615684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,18.105140,12.735684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,18.225140,12.855684,6.000000,0.000000,-0.000000,1.570796
0.020000,6.656250,18.345140,12.975684,6.000000,0.000000,-0.000000,1.570796
0.020000,6.656250,18.465140,13.095684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,18.585140,13.215684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,18.705140,13.335684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,18.825140,13.455684,6.000000,-0.000000,-0.000000,1.570796
0.020000,6.656250,18.945140,13.575684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,19.065140,13.695684,6.000000,-0.000000,-0.000000,1.570796
0.020000,6.656250,19.185140,13.815684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,19.305140,13.935684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,19.425140,14.055684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,19.545140,14.175684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,19.665140,14.295684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,19.785140,14.415684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,19.905140,14.535684,6.000000,-0.000000,-0.000000,1.570796
0.020000,6.656250,20.025140,14.655684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,20.145140,14.775684,6.000000,-0.000000,-0.000000,1.570796
0.020000,6.656250,20.265140,14.895684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,20.385140,15.015684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,20.505140,15.135684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,20.625140,15.255684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,20.745140,15.375684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,20.865140,15.495684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,20.985140,15.615684,6.000000,-0.000000,-0.000000,1.570796
0.020000,6.656250,21.105140,15.735684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,21.225140,15.855684,6.000000,-0.000000,-0.000000,1.570796
0.020000,6.656250,21.345140,15.975684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,21.465140,16.095684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,21.585140,16.215684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,21.705140,16.335684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,21.825140,16.455684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,21.945140,16.575684,6.000000,-0.000000,-0.000000,1.570796
0.020000,6.656250,22.065140,16.695684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,22.185140,16.815684,6.000000,-0.000000,-0.000000,1.570796
0.020000,6.656250,22.305140,16.935684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,22.425140,17.055684,6.000000,-0.000000,-0.000000,1.570796
0.020000,6.656250,22.545140,17.175684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,22.665140,17.295684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,22.785140,17.415684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656250,22.905140,17.535684,6.000000,0.000000,0.000000,1.570796
0.020000,6.656288,23.020748,17.651293,5.780425,-10.978727,-548.936362,1.567083
0.020000,6.657555,23.119306,17.749859,4.928313,-42.605618,-1581.344514,1.548547
0.020000,6.660664,23.216305,17.846908,4.852431,-3.794084,1940.576677,1.528698
0.020000,6.665677,23.311556,17.942290,4.769112,-4.165955,-18.593544,1.507409
0.020000,6.672654,23.404847,18.035842,4.677597,-4.575776,-20.491034,1.484536
0.020000,6.681644,23.495946,18.127384,4.577099,-5.024892,-22.455834,1.459926
0.020000,6.692685,23.584598,18.216721,4.466836,-5.513129,-24.411851,1.433409
0.020000,6.705798,23.670525,18.303642,4.346079,-6.037885,-26.237763,1.404803
0.020000,6.720983,23.753430,18.387927,4.214221,-6.592883,-27.749907,1.373917
0.020000,6.738214,23.833004,18.469345,4.070891,-7.166519,-28.681801,1.340552
0.020000,6.757432,23.908931,18.547666,3.916095,-7.739799,-28.664006,1.304509
0.020000,6.778547,23.980906,18.622675,3.750416,-8.283957,-27.207889,1.265602
0.020000,6.801428,24.048652,18.694180,3.575254,-8.758083,-23.706311,1.223665
