dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.293594,15.116376,9.116246,1.826645,-5.817516,5.568685,3.081466
0.020000,5.259402,15.118306,9.150492,1.712318,-5.716349,5.058339,3.088912
0.020000,5.227445,15.119881,9.182488,1.599825,-5.624646,4.585153,3.095762
0.020000,5.197692,15.121152,9.212268,1.488991,-5.541703,4.147176,3.102045
0.020000,5.170117,15.122163,9.239861,1.379654,-5.466876,3.741314,3.107790
0.020000,5.144697,15.122956,9.265295,1.271662,-5.399568,3.365393,3.113018
0.020000,5.121407,15.123567,9.288592,1.164877,-5.339247,3.016056,3.117753
0.020000,5.100229,15.124027,9.309775,1.059169,-5.285420,2.691359,3.122013
0.020000,5.081143,15.124364,9.328864,0.954416,-5.237655,2.388273,3.125814
0.020000,5.064135,15.124604,9.345874,0.850505,-5.195566,2.104437,3.129173
0.020000,5.049189,15.124767,9.360820,0.747328,-5.158814,1.837619,3.132101
0.020000,5.036294,15.124874,9.373716,0.644786,-5.127100,1.585681,3.134611
0.020000,5.025438,15.124938,9.384572,0.542783,-5.100170,1.346477,3.136712
0.020000,5.016614,15.124974,9.393396,0.441227,-5.077811,1.117986,3.138412
0.020000,5.009813,15.124991,9.400197,0.340030,-5.059841,0.898491,3.139717
0.020000,5.005031,15.124998,9.404979,0.239108,-5.046118,0.686141,3.140632
0.020000,5.002107,15.125000,9.407904,0.146231,-4.643821,20.114835,3.141191
0.020000,5.000629,15.125000,9.409381,0.073887,-3.617211,51.330510,3.141473
0.020000,5.000094,15.125000,9.409916,0.026727,-2.358001,62.960522,3.141575
0.020000,5.000000,15.125000,9.410010,0.004718,-1.100421,62.878964,3.141593
0.020000,5.000000,15.125000,9.410010,0.000000,-0.235922,43.224970,3.141593
