dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.541037,7.881449,8.533358,2.040179,-4.493968,1.198126,6.253930
0.020000,10.580037,7.880361,8.572373,1.950755,-4.471241,1.136307,6.256687
0.020000,10.617260,7.879423,8.609608,1.861760,-4.449718,1.076190,6.259272
0.020000,10.652715,7.878618,8.645071,1.773173,-4.429363,1.017705,6.261690
0.020000,10.686407,7.877932,8.678771,1.684970,-4.410148,0.960788,6.263950
0.020000,10.718344,7.877351,8.710713,1.597129,-4.392041,0.905349,6.266057
0.020000,10.748533,7.876864,8.740906,1.509629,-4.375014,0.851318,6.268017
0.020000,10.776979,7.876458,8.769355,1.422448,-4.359042,0.798604,6.269837
0.020000,10.803688,7.876124,8.796066,1.335566,-4.344100,0.747123,6.271522
0.020000,10.828666,7.875852,8.821045,1.248963,-4.330164,0.696795,6.273076
0.020000,10.851917,7.875634,8.844298,1.162619,-4.317213,0.647532,6.274504
0.020000,10.873447,7.875461,8.865828,1.076514,-4.305228,0.599252,6.275811
0.020000,10.893259,7.875327,8.885641,0.990630,-4.294191,0.551875,6.277000
0.020000,10.911358,7.875225,8.903740,0.904949,-4.284084,0.505328,6.278075
0.020000,10.927747,7.875149,8.920129,0.819451,-4.274894,0.459523,6.279039
0.020000,10.942429,7.875094,8.934811,0.734119,-4.266606,0.414397,6.279895
0.020000,10.955408,7.875056,8.947790,0.648934,-4.259208,0.369871,6.280647
0.020000,10.966685,7.875031,8.959067,0.563881,-4.252691,0.325884,6.281295
0.020000,10.976264,7.875016,8.968646,0.478940,-4.247044,0.282358,6.281842
0.020000,10.984146,7.875007,8.976528,0.394094,-4.242259,0.239238,6.282290
0.020000,10.990332,7.875003,8.982715,0.309328,-4.238330,0.196449,6.282640
0.020000,10.994825,7.875001,8.987207,0.224623,-4.235251,0.153943,6.282894
0.020000,10.997697,7.875000,8.990079,0.143624,-4.049940,9.265554,6.283056
0.020000,10.999235,7.875000,8.991617,0.076891,-3.336639,35.665024,6.283142
0.020000,10.999862,7.875000,8.992244,0.031325,-2.278325,52.915717,6.283178
0.020000,11.000000,7.875000,8.992382,0.006916,-1.220451,52.893708,0.000000
0.020000,11.000000,7.875000,8.992382,0.000000,-0.345789,43.733116,0.000000
