dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.489657,12.819329,8.915640,1.192409,0.908660,-12.248841,2.866514
0.020000,5.466382,12.825610,8.939747,1.205367,0.647883,-13.038824,2.889145
0.020000,5.442828,12.831419,8.964007,1.212996,0.381463,-13.321008,2.910236
0.020000,5.419115,12.836757,8.988314,1.215334,0.116916,-13.227344,2.929882
0.020000,5.395359,12.841633,9.012564,1.212526,-0.140413,-12.866441,2.948173
0.020000,5.371674,12.846061,9.036660,1.204788,-0.386902,-12.324491,2.965197
0.020000,5.348164,12.850058,9.060508,1.192383,-0.620268,-11.668269,2.981038
0.020000,5.324927,12.853644,9.084020,1.175598,-0.839223,-10.947771,2.995773
0.020000,5.302055,12.856842,9.107114,1.154734,-1.043215,-10.199596,3.009474
0.020000,5.279631,12.859675,9.129716,1.130090,-1.232212,-9.449857,3.022209
0.020000,5.257733,12.862170,9.151755,1.101959,-1.406541,-8.716422,3.034040
0.020000,5.236432,12.864350,9.173168,1.070624,-1.566761,-8.011011,3.045024
0.020000,5.215792,12.866243,9.193895,1.036352,-1.713579,-7.340895,3.055213
0.020000,5.195870,12.867873,9.213883,0.999397,-1.847775,-6.709803,3.064655
0.020000,5.176721,12.869264,9.233083,0.959993,-1.970164,-6.119459,3.073393
0.020000,5.158392,12.870442,9.251450,0.918362,-2.081556,-5.569603,3.081466
0.020000,5.140925,12.871428,9.268944,0.874708,-2.182736,-5.059016,3.088912
0.020000,5.124361,12.872244,9.285529,0.829218,-2.274454,-4.585887,3.095762
0.020000,5.108734,12.872911,9.301170,0.782070,-2.357407,-4.147624,3.102045
0.020000,5.094075,12.873449,9.315838,0.733425,-2.432244,-3.741866,3.107790
0.020000,5.080413,12.873875,9.329507,0.683434,-2.499556,-3.365627,3.113018
0.020000,5.067773,12.874206,9.342152,0.632237,-2.559887,-3.016540,3.117753
0.020000,5.056176,12.874458,9.353751,0.579962,-2.613719,-2.691578,3.122013
0.020000,5.045643,12.874644,9.364286,0.526732,-2.661488,-2.388438,3.125814
