dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.189078,21.625486,8.415788,1.430445,-4.722109,0.902838,5.960588
0.020000,24.214411,21.616969,8.442515,1.336338,-4.705338,0.838525,5.957102
0.020000,24.237939,21.608970,8.467366,1.242542,-4.689821,0.775852,5.953880
0.020000,24.259674,21.601506,8.490347,1.149032,-4.675526,0.714778,5.950917
0.020000,24.279626,21.594592,8.511462,1.055783,-4.662421,0.655242,5.948209
0.020000,24.297803,21.588239,8.530718,0.962774,-4.650480,0.597072,5.945752
0.020000,24.314215,21.582460,8.548117,0.869980,-4.639673,0.540352,5.943541
0.020000,24.328869,21.577266,8.563665,0.777381,-4.629977,0.484788,5.941573
0.020000,24.341773,21.572666,8.577364,0.684953,-4.621369,0.430403,5.939845
0.020000,24.352932,21.568667,8.589217,0.592677,-4.613828,0.377022,5.938354
0.020000,24.362351,21.565277,8.599228,0.500530,-4.607338,0.324516,5.937098
0.020000,24.370035,21.562502,8.607398,0.408492,-4.601880,0.272924,5.936076
0.020000,24.375987,21.560346,8.613729,0.316543,-4.597442,0.221867,5.935285
0.020000,24.380211,21.558813,8.618222,0.224663,-4.594015,0.171379,5.934724
0.020000,24.382827,21.557862,8.621006,0.139177,-4.274296,15.985927,5.934377
0.020000,24.384172,21.557373,8.622436,0.071539,-3.381934,44.618094,5.934199
0.020000,24.384676,21.557189,8.622973,0.026858,-2.234006,57.396432,5.934132
0.020000,24.384773,21.557154,8.623076,0.005128,-1.086510,57.374779,5.934119
0.020000,24.384773,21.557154,8.623076,0.000000,-0.256410,41.505016,5.934119
