dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.438731,26.031556,12.737842,7.172454,0.236086,-0.001387,0.058717
0.020000,15.582039,26.039774,12.881386,7.177175,0.236028,-0.002890,0.055834
0.020000,15.725465,26.047578,13.025023,7.181894,0.235938,-0.004515,0.052874
0.020000,15.869008,26.054957,13.168756,7.186610,0.235812,-0.006266,0.049837
0.020000,16.012667,26.061899,13.312582,7.191323,0.235649,-0.008144,0.046724
0.020000,16.156441,26.068393,13.456503,7.196032,0.235446,-0.010154,0.043534
0.020000,16.300329,26.074426,13.600517,7.200736,0.235200,-0.012297,0.040267
0.020000,16.444330,26.079988,13.744626,7.205434,0.234909,-0.014576,0.036924
0.020000,16.588443,26.085066,13.888829,7.210125,0.234569,-0.016993,0.033504
0.020000,16.732667,26.089648,14.033125,7.214809,0.234178,-0.019550,0.030009
0.020000,16.876999,26.093723,14.177514,7.219484,0.233733,-0.022250,0.026437
0.020000,17.021438,26.097280,14.321997,7.224148,0.233231,-0.025093,0.022789
0.020000,17.165982,26.100306,14.466573,7.228802,0.232670,-0.028082,0.019066
0.020000,17.310630,26.102790,14.611242,7.233442,0.232045,-0.031217,0.015267
0.020000,17.455378,26.104721,14.756004,7.238070,0.231355,-0.034497,0.011392
0.020000,17.600226,26.106086,14.900857,7.242682,0.230597,-0.037927,0.007443
0.020000,17.745169,26.106874,15.045803,7.247277,0.229767,-0.041503,0.003419
0.020000,17.890206,26.107073,15.190840,7.251854,0.228862,-0.045227,6.282506
0.020000,18.035334,26.106673,15.335968,7.256412,0.227880,-0.049097,6.278333
0.020000,18.180549,26.105661,15.481187,7.260948,0.226818,-0.053115,6.274086
0.020000,18.325849,26.104025,15.626496,7.265462,0.225672,-0.057271,6.269766
0.020000,18.471230,26.101756,15.771895,7.269950,0.224441,-0.061578,6.265373
0.020000,18.616689,26.098841,15.917384,7.274413,0.223121,-0.066016,6.260907
0.020000,18.762223,26.095268,16.062961,7.278847,0.221709,-0.070597,6.256369
0.020000,18.907826,26.091028,16.208626,7.283251,0.220203,-0.075308,6.251760
0.020000,19.053495,26.086108,16.354378,7.287623,0.218600,-0.080149,6.247079
0.020000,19.199227,26.080498,16.500217,7.291961,0.216897,-0.085118,6.242328
0.020000,19.345015,26.074187,16.646143,7.296263,0.215093,-0.090202,6.237507
0.020000,19.490857,26.067164,16.792153,7.300526,0.213185,-0.095403,6.232616
0.020000,19.636746,26.059418,16.938248,7.304750,0.211171,-0.100715,6.227656
0.020000,19.782679,26.050939,17.084427,7.308931,0.209048,-0.106122,6.222629
0.020000,19.928649,26.041716,17.230688,7.313067,0.206816,-0.111629,6.217534
0.020000,20.074652,26.031740,17.377031,7.317157,0.204471,-0.117224,6.212373
0.020000,20.220681,26.020999,17.523455,7.321197,0.202014,-0.122886,6.207146
0.020000,20.366732,26.009484,17.669959,7.325186,0.199441,-0.128626,6.201854
0.020000,20.512797,25.997185,17.816541,7.329121,0.196752,-0.134432,6.196498
0.020000,20.658872,25.984092,17.963201,7.333000,0.193947,-0.140268,6.191078
0.020000,20.804949,25.970196,18.109938,7.336820,0.191024,-0.146152,6.185597
0.020000,20.951021,25.955487,18.256749,7.340580,0.187983,-0.152071,6.180055
0.020000,21.097084,25.939957,18.403635,7.344276,0.184823,-0.157989,6.174452
0.020000,21.243128,25.923596,18.550593,7.347907,0.181544,-0.163920,6.168790
0.020000,21.389148,25.906397,18.697622,7.351470,0.178147,-0.169847,6.163070
0.020000,21.535136,25.888349,18.844722,7.354963,0.174633,-0.175729,6.157294
0.020000,21.681085,25.869446,18.991889,7.358383,0.171001,-0.181605,6.151461
0.020000,21.826986,25.849679,19.139124,7.361728,0.167253,-0.187396,6.145575
0.020000,21.972833,25.829040,19.286424,7.364996,0.163390,-0.193156,6.139635
0.020000,22.118617,25.807522,19.433787,7.368184,0.159414,-0.198813,6.133643
0.020000,22.264331,25.785118,19.581213,7.371290,0.155326,-0.204388,6.127601
0.020000,22.409965,25.761821,19.728699,7.374313,0.151129,-0.209854,6.121509
0.020000,22.555513,25.737624,19.876244,7.377249,0.146825,-0.215200,6.115370
0.020000,22.700964,25.712520,20.023846,7.380098,0.142417,-0.220394,6.109184
0.020000,22.832312,25.689740,20.157155,6.665427,-35.733535,-1793.797586,6.114573
0.020000,22.964305,25.667630,20.290987,6.691598,1.308540,1852.103770,6.119592
0.020000,23.098195,25.645789,20.426647,6.782986,4.569404,163.043158,6.123123
0.020000,23.233916,25.624039,20.564100,6.872648,4.483084,-4.316004,6.125196
0.020000,23.371418,25.602194,20.703325,6.961297,4.432451,-2.531626,6.125826
0.020000,23.510662,25.580059,20.844318,7.049637,4.417030,-0.771073,6.125018
0.020000,23.651625,25.557430,20.987086,7.138371,4.436670,0.982029,6.122766
0.020000,23.794292,25.534091,21.131650,7.228202,4.491559,2.744456,6.119052
0.020000,23.938662,25.509812,21.278047,7.319846,4.582208,4.532459,6.113847
0.020000,24.084740,25.484347,21.426327,7.414035,4.709424,6.360771,6.107109
0.020000,24.232540,25.457435,21.576558,7.511520,4.874250,8.241312,6.098785
0.020000,24.382083,25.428790,21.728819,7.613077,5.077880,10.181509,6.088807
0.020000,24.533392,25.398102,21.883209,7.719507,5.321516,12.181764,6.077098
0.020000,24.686495,25.365035,22.039842,7.831631,5.606160,14.232214,6.063563
0.020000,24.841414,25.329217,22.198848,7.950277,5.932316,16.307822,6.048098
0.020000,24.998166,25.290243,22.360373,8.076268,6.299559,18.362131,6.030582
0.020000,25.156758,25.247665,22.524581,8.210387,6.705933,20.318712,6.010882
0.020000,25.317172,25.200990,22.691647,8.353330,7.147145,22.060579,5.988856
0.020000,25.479045,25.149782,22.861427,8.488996,6.783337,-18.190391,5.964401
0.020000,25.641493,25.093768,23.033261,8.591675,5.133926,-82.470521,5.937511
0.020000,25.803395,25.032806,23.206260,8.649962,2.914342,-110.979209,5.908264
0.020000,25.963863,24.966752,23.379791,8.676543,1.329055,-79.264385,5.876754
0.020000,26.122396,24.895362,23.553656,8.693270,0.836371,-24.634185,5.843040
0.020000,26.278572,24.818394,23.727769,8.705620,0.617494,-10.943853,5.807193
0.020000,26.431897,24.735671,23.901986,8.710883,0.263160,-17.716705,5.769329
0.020000,26.581815,24.647113,24.076106,8.706011,-0.243620,-25.339005,5.729613
0.020000,26.727713,24.552748,24.249862,8.687772,-0.911935,-33.415720,5.688262
0.020000,26.868947,24.452736,24.422921,8.652976,-1.739816,-41.394085,5.645547
0.020000,27.004867,24.347374,24.594896,8.598737,-2.711943,-48.606305,5.601782
0.020000,27.134848,24.237101,24.765351,8.522758,-3.798981,-54.351907,5.557323
0.020000,27.258324,24.122488,24.933823,8.423574,-4.959154,-58.008669,5.512547
0.020000,27.374824,24.004214,25.099837,8.300732,-6.142100,-59.147320,5.467840
0.020000,27.483993,23.883042,25.262934,8.154843,-7.294463,-57.618123,5.423577
0.020000,27.585613,23.759780,25.422685,7.987521,-8.366105,-53.582110,5.380106
0.020000,27.679603,23.635243,25.578709,7.801208,-9.315640,-47.476768,5.337737
0.020000,27.766020,23.510225,25.730687,7.598924,-10.114192,-39.927568,5.296730
0.020000,27.845038,23.385463,25.878367,7.383988,-10.746838,-31.632286,5.257292
0.020000,27.916932,23.261625,26.021562,7.159750,-11.211862,-23.251214,5.219572
0.020000,27.982055,23.139291,26.160150,6.929383,-11.518381,-15.325973,5.183671
0.020000,28.040810,23.018954,26.294064,6.695720,-11.683159,-8.238861,5.149643
0.020000,28.093635,22.901021,26.423288,6.461173,-11.727326,-2.208361,5.117502
0.020000,28.140979,22.785816,26.547842,6.227702,-11.673554,2.688569,5.087230
0.020000,28.183293,22.673591,26.667778,5.996824,-11.543919,6.481792,5.058785
0.020000,28.221012,22.564537,26.783171,5.769654,-11.358489,9.271467,5.032106
0.020000,28.254556,22.458791,26.894110,5.546962,-11.134607,11.194116,5.007122
0.020000,28.284318,22.356446,27.000695,5.329229,-10.886611,12.399787,4.983750
0.020000,28.310665,22.257561,27.103029,5.116711,-10.625943,13.033430,4.961906
0.020000,28.333935,22.162169,27.201219,4.909482,-10.361410,13.226651,4.941504
0.020000,28.354440,22.070279,27.295369,4.707491,-10.099569,13.092021,4.922458
0.020000,28.372463,21.981886,27.385580,4.510589,-9.845117,12.722592,4.904686
0.020000,28.388264,21.896972,27.471952,4.318564,-9.601258,12.192970,4.888109
0.020000,28.402076,21.815512,27.554575,4.131163,-9.370046,11.560590,4.872651
0.020000,28.414112,21.737472,27.633537,3.948110,-9.152646,10.870014,4.858240
0.020000,28.424565,21.662818,27.708920,3.769118,-8.949584,10.153080,4.844812
0.020000,28.433608,21.591511,27.780798,3.593900,-8.760911,9.433674,4.832305
0.020000,28.441398,21.523513,27.849241,3.422173,-8.586351,8.727968,4.820662
0.020000,28.448079,21.458783,27.914314,3.253665,-8.425412,8.046973,4.809830
