dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.671553,22.811558,12.933986,9.629482,-5.284589,1.091263,6.198695
0.020000,15.861299,22.794802,13.124471,9.524228,-5.262720,1.093440,6.191488
0.020000,16.048832,22.776870,13.312859,9.419411,-5.240834,1.094325,6.184191
0.020000,16.234151,22.757776,13.499159,9.315032,-5.218958,1.093818,6.176813
0.020000,16.417258,22.737537,13.683381,9.211090,-5.197121,1.091842,6.169361
0.020000,16.598152,22.716170,13.865533,9.107583,-5.175355,1.088308,6.161840
0.020000,16.776834,22.693695,14.045623,9.004509,-5.153691,1.083163,6.154260
0.020000,16.953306,22.670134,14.223660,8.901865,-5.132164,1.076370,6.146626
0.020000,17.127567,22.645507,14.399653,8.799649,-5.110806,1.067877,6.138945
0.020000,17.299620,22.619840,14.573610,8.697856,-5.089653,1.057682,6.131225
0.020000,17.469467,22.593157,14.745540,8.596482,-5.068737,1.045775,6.123472
0.020000,17.637109,22.565485,14.915450,8.495520,-5.048094,1.032171,6.115693
0.020000,17.801512,22.537028,15.082299,8.342405,-7.655718,-130.381225,6.107105
0.020000,17.955007,22.508463,15.238429,7.806509,-26.794833,-956.955734,6.091348
0.020000,18.106684,22.477796,15.393175,7.737304,-3.460230,1166.730166,6.076082
0.020000,18.256544,22.445146,15.546550,7.668765,-3.426950,1.663977,6.061317
0.020000,18.404589,22.410634,15.698565,7.600722,-3.402150,1.240029,6.047062
0.020000,18.550822,22.374379,15.849225,7.533015,-3.385350,0.840001,6.033322
0.020000,18.695246,22.336498,15.998535,7.465495,-3.376012,0.466876,6.020100
0.020000,18.837867,22.297108,16.146495,7.398024,-3.373558,0.122682,6.007396
0.020000,18.978689,22.256322,16.293105,7.330476,-3.377387,-0.191438,5.995211
0.020000,19.117718,22.214251,16.438360,7.262738,-3.386889,-0.475097,5.983540
0.020000,19.254960,22.171005,16.582254,7.194709,-3.401460,-0.728559,5.972378
0.020000,19.390421,22.126690,16.724780,7.126299,-3.420513,-0.952621,5.961720
0.020000,19.524110,22.081409,16.865928,7.057429,-3.443483,-1.148496,5.951559
0.020000,19.656032,22.035262,17.005689,6.988032,-3.469837,-1.317716,5.941885
0.020000,19.786197,21.988348,17.144050,6.918051,-3.499077,-1.462024,5.932689
0.020000,19.914611,21.940760,17.280999,6.847436,-3.530744,-1.583309,5.923960
0.020000,20.041284,21.892589,17.416522,6.776148,-3.564414,-1.683528,5.915689
0.020000,20.166224,21.843922,17.550605,6.704153,-3.599707,-1.764646,5.907862
0.020000,20.289438,21.794845,17.683233,6.631428,-3.636279,-1.828599,5.900470
0.020000,20.410935,21.745438,17.814392,6.557951,-3.673824,-1.877256,5.893498
0.020000,20.530724,21.695778,17.944066,6.483710,-3.712072,-1.912389,5.886935
0.020000,20.648812,21.645940,18.072240,6.408694,-3.750785,-1.935662,5.880768
0.020000,20.765206,21.595996,18.198898,6.332899,-3.789758,-1.948618,5.874984
0.020000,20.879916,21.546012,18.324025,6.256323,-3.828811,-1.952669,5.869572
0.020000,20.992947,21.496054,18.447604,6.178967,-3.867793,-1.949102,5.864517
0.020000,21.104307,21.446184,18.569621,6.100835,-3.906575,-1.939074,5.859808
0.020000,21.214002,21.396460,18.690059,6.021935,-3.945047,-1.923621,5.855432
0.020000,21.322039,21.346938,18.808905,5.942272,-3.983120,-1.903660,5.851376
0.020000,21.428421,21.297671,18.926142,5.861858,-4.020720,-1.880002,5.847628
0.020000,21.533156,21.248709,19.041756,5.780702,-4.057787,-1.853354,5.844177
0.020000,21.636246,21.200099,19.155732,5.698817,-4.094274,-1.824330,5.841010
0.020000,21.737697,21.151886,19.268057,5.616214,-4.130143,-1.793458,5.838116
0.020000,21.837511,21.104112,19.378715,5.532906,-4.165367,-1.761194,5.835483
0.020000,21.935692,21.056817,19.487693,5.448908,-4.199925,-1.727917,5.833100
0.020000,22.032241,21.010039,19.594978,5.364232,-4.233804,-1.693952,5.830956
0.020000,22.127161,20.963812,19.700555,5.278892,-4.266996,-1.659566,5.829040
0.020000,22.220452,20.918169,19.804414,5.192902,-4.299495,-1.624977,5.827341
0.020000,22.312115,20.873142,19.906539,5.106276,-4.331302,-1.590364,5.825850
0.020000,22.402151,20.828758,20.006920,5.019027,-4.362420,-1.555867,5.824556
0.020000,22.490558,20.785045,20.105543,4.931170,-4.392852,-1.521596,5.823449
0.020000,22.577335,20.742029,20.202397,4.842718,-4.422604,-1.487632,5.822519
0.020000,22.662481,20.699731,20.297471,4.753685,-4.451685,-1.454034,5.821758
0.020000,22.745994,20.658173,20.390753,4.664083,-4.480102,-1.420841,5.821155
0.020000,22.827872,20.617375,20.482231,4.573925,-4.507863,-1.388077,5.820702
0.020000,22.908110,20.577356,20.571896,4.483226,-4.534978,-1.355749,5.820390
0.020000,22.986706,20.538132,20.659736,4.391997,-4.561455,-1.323856,5.820211
0.020000,23.063655,20.499719,20.745741,4.300251,-4.587303,-1.292387,5.820155
0.020000,23.138954,20.462129,20.829901,4.208000,-4.612530,-1.261324,5.820215
0.020000,23.212598,20.425376,20.912206,4.115257,-4.637143,-1.230642,5.820382
0.020000,23.284581,20.389472,20.992646,4.022034,-4.661149,-1.200315,5.820650
0.020000,23.354899,20.354426,21.071213,3.928343,-4.684555,-1.170312,5.821009
0.020000,23.423545,20.320248,21.147897,3.834196,-4.707367,-1.140602,5.821454
0.020000,23.490513,20.286945,21.222689,3.739604,-4.729590,-1.111150,5.821976
0.020000,23.555798,20.254525,21.295581,3.644579,-4.751229,-1.081925,5.822569
0.020000,23.619393,20.222993,21.366564,3.549134,-4.772287,-1.052894,5.823225
0.020000,23.681291,20.192356,21.435629,3.453278,-4.792767,-1.024026,5.823938
0.020000,23.741486,20.162617,21.502770,3.357025,-4.812673,-0.995292,5.824702
0.020000,23.799971,20.133780,21.567977,3.260385,-4.832006,-0.966663,5.825510
0.020000,23.856739,20.105848,21.631245,3.163369,-4.850768,-0.938113,5.826356
0.020000,23.911782,20.078824,21.692565,3.065990,-4.868961,-0.909619,5.827235
0.020000,23.965095,20.052708,21.751930,2.968258,-4.886584,-0.881159,5.828140
0.020000,24.016669,20.027503,21.809333,2.870186,-4.903638,-0.852715,5.829066
0.020000,24.066497,20.003208,21.864769,2.771783,-4.920124,-0.824269,5.830007
0.020000,24.114573,19.979824,21.918230,2.673062,-4.936040,-0.795807,5.830959
0.020000,24.160889,19.957351,21.969711,2.574035,-4.951386,-0.767316,5.831916
0.020000,24.205439,19.935787,22.019205,2.474711,-4.966162,-0.738788,5.832874
0.020000,24.248216,19.915132,22.066707,2.375104,-4.980366,-0.710211,5.833828
0.020000,24.289212,19.895385,22.112212,2.275224,-4.993998,-0.681582,5.834773
0.020000,24.328422,19.876544,22.155713,2.175083,-5.007056,-0.652895,5.835705
0.020000,24.365838,19.858606,22.197207,2.074692,-5.019539,-0.624147,5.836621
0.020000,24.401455,19.841572,22.236689,1.974063,-5.031445,-0.595336,5.837516
0.020000,24.435267,19.825437,22.274153,1.873208,-5.042775,-0.566461,5.838387
0.020000,24.467268,19.810200,22.309596,1.772137,-5.053525,-0.537525,5.839230
0.020000,24.497451,19.795859,22.343013,1.670863,-5.063696,-0.508525,5.840042
0.020000,24.525813,19.782412,22.374401,1.569398,-5.073285,-0.479468,5.840819
0.020000,24.552347,19.769855,22.403756,1.467752,-5.082292,-0.450352,5.841560
0.020000,24.577048,19.758187,22.431075,1.365938,-5.090716,-0.421184,5.842260
0.020000,24.599914,19.747406,22.456354,1.263967,-5.098555,-0.391964,5.842918
0.020000,24.620938,19.737509,22.479591,1.161850,-5.105809,-0.362700,5.843531
0.020000,24.640117,19.728495,22.500783,1.059601,-5.112477,-0.333392,5.844097
0.020000,24.657447,19.720361,22.519927,0.957230,-5.118558,-0.304046,5.844613
0.020000,24.672926,19.713105,22.537022,0.854749,-5.124051,-0.274665,5.845080
0.020000,24.686550,19.706726,22.552066,0.752170,-5.128956,-0.245253,5.845493
0.020000,24.698317,19.701222,22.565056,0.649504,-5.133272,-0.215815,5.845853
0.020000,24.708223,19.696593,22.575991,0.546764,-5.136999,-0.186353,5.846158
0.020000,24.716269,19.692835,22.584870,0.443961,-5.140137,-0.156872,5.846407
0.020000,24.722451,19.689950,22.591693,0.341108,-5.142684,-0.127374,5.846599
0.020000,24.726768,19.687936,22.596457,0.238215,-5.144642,-0.097863,5.846733
0.020000,24.729278,19.686765,22.599226,0.138480,-4.986751,7.894517,5.846812
0.020000,24.730349,19.686266,22.600408,0.059071,-3.970417,50.816710,5.846845
0.020000,24.730602,19.686148,22.600687,0.013972,-2.254986,85.771550,5.846853
0.020000,24.730602,19.686148,22.600687,0.000000,-0.698588,77.819885,5.846853
