dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.256886,26.604849,7.733468,7.310123,-3.627795,-12.122017,0.081332
0.020000,7.401192,26.614902,7.878124,7.232807,-3.865819,-11.901187,0.057735
0.020000,7.544058,26.621475,8.021142,7.150883,-4.096176,-11.517839,0.034186
0.020000,7.685314,26.624652,8.162433,7.064566,-4.315854,-10.983903,0.010762
0.020000,7.824641,26.624541,8.301760,6.966359,-4.910340,-29.724319,6.270815
0.020000,7.963368,26.621174,8.440528,6.938397,-1.398111,175.611464,6.246815
0.020000,8.101896,26.614391,8.579222,6.934700,-0.184885,60.661312,6.221472
0.020000,8.240212,26.604002,8.717928,6.935287,0.029378,10.713110,6.194708
0.020000,8.378285,26.589802,8.856729,6.940036,0.237465,10.404393,6.166451
0.020000,8.516058,26.571578,8.995702,6.948681,0.432246,9.739051,6.136630
0.020000,8.653448,26.549103,9.134918,6.960776,0.604716,8.623473,6.105184
0.020000,8.790332,26.522149,9.274431,6.975653,0.743861,6.957240,6.072064
0.020000,8.926548,26.490485,9.414279,6.992386,0.836675,4.640734,6.037236
0.020000,9.061883,26.453890,9.554474,7.009755,0.868418,1.587110,6.000690
0.020000,9.196069,26.412162,9.694998,7.026219,0.823202,-2.260776,5.962442
0.020000,9.328781,26.365133,9.835797,7.039919,0.685013,-6.909461,5.922540
0.020000,9.459633,26.312678,9.976771,7.048703,0.439179,-12.291692,5.881072
0.020000,9.588182,26.254739,10.117774,7.050188,0.074272,-18.245348,5.838167
0.020000,9.713940,26.191333,10.258612,7.041873,-0.415753,-24.501244,5.794001
0.020000,9.836379,26.122572,10.399038,7.021283,-1.029483,-30.686529,5.748791
0.020000,9.954959,26.048671,10.538761,6.986154,-1.756489,-36.350270,5.702796
0.020000,10.069146,25.969951,10.677453,6.934619,-2.576745,-41.012816,5.656308
0.020000,10.178441,25.886836,10.814761,6.865390,-3.461412,-44.233364,5.609641
0.020000,10.282402,25.799843,10.950319,6.777889,-4.375070,-45.682875,5.563121
0.020000,10.380671,25.709559,11.083765,6.672306,-5.279152,-45.204085,5.517069
0.020000,10.472984,25.616623,11.214756,6.549586,-6.135993,-42.842060,5.471791
0.020000,10.559188,25.521696,11.342983,6.411332,-6.912711,-38.835909,5.427561
0.020000,10.639232,25.425435,11.468176,6.259648,-7.584195,-33.574192,5.384620
0.020000,10.713170,25.328470,11.590115,6.096953,-8.134735,-27.526999,5.343162
0.020000,10.781143,25.231384,11.708631,5.925789,-8.558193,-21.172884,5.303339
0.020000,10.843366,25.134704,11.823604,5.748651,-8.856938,-14.937253,5.265257
0.020000,10.900110,25.038889,11.934961,5.567851,-9.039987,-9.152476,5.228981
0.020000,10.951683,24.944330,12.042670,5.385434,-9.120827,-4.042019,5.194539
0.020000,10.998420,24.851353,12.146732,5.203128,-9.115319,0.275439,5.161929
0.020000,11.040666,24.760223,12.247179,5.022329,-9.039941,3.768892,5.131125
0.020000,11.078764,24.671146,12.344061,4.844119,-8.910502,6.471937,5.102080
0.020000,11.113053,24.584282,12.437447,4.669293,-8.741305,8.459860,5.074735
0.020000,11.143855,24.499751,12.527415,4.498399,-8.544707,9.829879,5.049019
0.020000,11.171477,24.417637,12.614051,4.331779,-8.330986,10.686044,5.024856
0.020000,11.196207,24.337996,12.697443,4.169611,-8.108404,11.129134,5.002167
0.020000,11.218311,24.260862,12.777682,4.011943,-7.883390,11.250674,4.980872
0.020000,11.238036,24.186251,12.854856,3.858727,-7.660795,11.129745,4.960892
0.020000,11.255607,24.114164,12.929053,3.709845,-7.444145,10.832501,4.942150
0.020000,11.271233,24.044595,13.000356,3.565127,-7.235895,10.412523,4.924572
0.020000,11.285101,23.977527,13.068843,3.424374,-7.037653,9.912084,4.908086
0.020000,11.297385,23.912937,13.134590,3.287366,-6.850375,9.363892,4.892628
0.020000,11.308241,23.850801,13.197668,3.153876,-6.674524,8.792592,4.878133
0.020000,11.317811,23.791089,13.258141,3.023672,-6.510197,8.216331,4.864544
0.020000,11.326225,23.733773,13.316072,2.896527,-6.357235,7.648082,4.851806
0.020000,11.333601,23.678821,13.371516,2.772221,-6.215298,7.096855,4.839869
0.020000,11.340046,23.626204,13.424527,2.650542,-6.083926,6.568614,4.828686
0.020000,11.345656,23.575890,13.475153,2.531291,-5.962588,6.066903,4.818214
0.020000,11.350520,23.527850,13.523439,2.414276,-5.850715,5.593660,4.808412
0.020000,11.354719,23.482055,13.569425,2.299322,-5.747723,5.149574,4.799246
0.020000,11.358325,23.438479,13.613150,2.186261,-5.653036,4.734347,4.790680
0.020000,11.361404,23.397095,13.654649,2.074939,-5.566091,4.347246,4.782684
0.020000,11.364018,23.357878,13.693953,1.965212,-5.486354,3.986886,4.775229
0.020000,11.366222,23.320804,13.731092,1.856946,-5.413315,3.651917,4.768290
0.020000,11.368064,23.285852,13.766092,1.750016,-5.346503,3.340593,4.761843
0.020000,11.369592,23.253002,13.798979,1.644306,-5.285479,3.051197,4.755865
0.020000,11.370845,23.222233,13.829773,1.539710,-5.229837,2.782102,4.750339
0.020000,11.371861,23.193528,13.858495,1.436125,-5.179207,2.531528,4.745244
0.020000,11.372675,23.166872,13.885165,1.333460,-5.133250,2.297864,4.740565
0.020000,11.373316,23.142247,13.909797,1.231627,-5.091658,2.079560,4.736288
0.020000,11.373813,23.119642,13.932408,1.130544,-5.054156,1.875139,4.732398
0.020000,11.374189,23.099043,13.953011,1.030134,-5.020493,1.683123,4.728884
0.020000,11.374466,23.080438,13.971617,0.930325,-4.990447,1.502303,4.725736
0.020000,11.374665,23.063819,13.988238,0.831049,-4.963820,1.331342,4.722943
0.020000,11.374801,23.049174,14.002883,0.732240,-4.940438,1.169119,4.720497
0.020000,11.374891,23.036498,14.015560,0.633837,-4.920148,1.014492,4.718392
0.020000,11.374946,23.025782,14.026275,0.535781,-4.902819,0.866463,4.716620
0.020000,11.374976,23.017022,14.035036,0.438014,-4.888338,0.724022,4.715178
0.020000,11.374991,23.010213,14.041845,0.340482,-4.876614,0.586207,4.714060
0.020000,11.374998,23.005350,14.046708,0.243130,-4.867570,0.452187,4.713263
0.020000,11.375000,23.002311,14.049747,0.151953,-4.558892,15.433932,4.712766
0.020000,11.375000,23.000730,14.051328,0.079033,-3.645977,45.645738,4.712508
0.020000,11.375000,23.000122,14.051936,0.030421,-2.430584,60.769626,4.712409
0.020000,11.375000,23.000000,14.052058,0.006094,-1.216363,60.711077,4.712389
0.020000,11.375000,23.000000,14.052058,0.000000,-0.304706,45.582854,4.712389
