dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.268194,18.503487,4.763536,1.325002,-2.210788,-0.106998,4.094822
0.020000,20.253430,18.482555,4.789151,1.280734,-2.213406,-0.130896,4.101376
0.020000,20.239308,18.462256,4.813879,1.236405,-2.216437,-0.151581,4.107681
0.020000,20.225814,18.442603,4.837719,1.192009,-2.219821,-0.169201,4.113739
0.020000,20.212935,18.423606,4.860670,1.147539,-2.223500,-0.183920,4.119551
0.020000,20.200661,18.405276,4.882730,1.102990,-2.227418,-0.195901,4.125117
0.020000,20.188980,18.387624,4.903897,1.058360,-2.231524,-0.205304,4.130440
0.020000,20.177880,18.370660,4.924170,1.013645,-2.235770,-0.212289,4.135521
0.020000,20.167351,18.354393,4.943547,0.968842,-2.240110,-0.217019,4.140361
0.020000,20.157383,18.338833,4.962026,0.923952,-2.244503,-0.219641,4.144962
0.020000,20.147967,18.323988,4.979605,0.878974,-2.248909,-0.220310,4.149325
0.020000,20.139094,18.309866,4.996283,0.833908,-2.253293,-0.219174,4.153451
0.020000,20.130755,18.296475,5.012059,0.788756,-2.257620,-0.216366,4.157342
0.020000,20.122941,18.283823,5.026929,0.743519,-2.261860,-0.212019,4.160999
0.020000,20.115646,18.271916,5.040893,0.698199,-2.265985,-0.206264,4.164424
0.020000,20.108863,18.260761,5.053949,0.652800,-2.269970,-0.199222,4.167617
0.020000,20.102584,18.250363,5.066095,0.607324,-2.273790,-0.191001,4.170581
0.020000,20.096803,18.240729,5.077331,0.561775,-2.277424,-0.181717,4.173316
0.020000,20.091515,18.231863,5.087654,0.516158,-2.280854,-0.171468,4.175824
0.020000,20.086714,18.223771,5.097064,0.470477,-2.284061,-0.160350,4.178105
0.020000,20.082396,18.216455,5.105558,0.424736,-2.287030,-0.148459,4.180160
0.020000,20.078556,18.209921,5.113137,0.378941,-2.289747,-0.135876,4.181991
0.020000,20.075190,18.204172,5.119799,0.333097,-2.292201,-0.122686,4.183598
0.020000,20.072296,18.199210,5.125543,0.287210,-2.294380,-0.108962,4.184981
0.020000,20.069869,18.195039,5.130369,0.241284,-2.296276,-0.094783,4.186142
0.020000,20.067909,18.191660,5.134276,0.195327,-2.297880,-0.080215,4.187082
0.020000,20.066412,18.189075,5.137262,0.149343,-2.299187,-0.065326,4.187799
0.020000,20.065377,18.187286,5.139329,0.103339,-2.300190,-0.050180,4.188295
0.020000,20.064760,18.186218,5.140562,0.061663,-2.083816,10.818724,4.188591
0.020000,20.064459,18.185697,5.141164,0.030074,-1.579438,25.218892,4.188735
0.020000,20.064359,18.185524,5.141364,0.009990,-1.004216,28.761085,4.188783
0.020000,20.064345,18.185500,5.141392,0.001412,-0.428884,28.766630,4.188790
0.020000,20.064345,18.185500,5.141392,0.000000,-0.070602,17.914087,4.188790
