dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.560032,17.587724,10.810011,1.624945,-3.495750,1.338400,4.513964
0.020000,17.553934,17.557217,10.841122,1.555539,-3.470336,1.270686,4.516218
0.020000,17.548169,17.528049,10.870854,1.486614,-3.446234,1.205134,4.518323
0.020000,17.542727,17.500213,10.899217,1.418146,-3.423401,1.141618,4.520284
0.020000,17.537596,17.473703,10.926219,1.350110,-3.401801,1.080002,4.522110
0.020000,17.532766,17.448512,10.951869,1.282482,-3.381398,1.020152,4.523807
0.020000,17.528228,17.424635,10.976174,1.215239,-3.362159,0.961949,4.525381
0.020000,17.523975,17.402065,10.999141,1.148358,-3.344054,0.905260,4.526838
0.020000,17.519998,17.380797,11.020777,1.081817,-3.327055,0.849971,4.528184
0.020000,17.516290,17.360827,11.041089,1.015594,-3.311135,0.795965,4.529424
0.020000,17.512844,17.342148,11.060082,0.949668,-3.296273,0.743135,4.530562
0.020000,17.509656,17.324758,11.077763,0.884020,-3.282445,0.691377,4.531604
0.020000,17.506720,17.308651,11.094135,0.818627,-3.269633,0.640592,4.532553
0.020000,17.504031,17.293823,11.109205,0.753470,-3.257819,0.590687,4.533413
0.020000,17.501585,17.280271,11.122975,0.688531,-3.246988,0.541574,4.534189
0.020000,17.499378,17.267993,11.135451,0.623788,-3.237124,0.493175,4.534882
0.020000,17.497406,17.256983,11.146636,0.559224,-3.228216,0.445405,4.535496
0.020000,17.495668,17.247241,11.156532,0.494819,-3.220252,0.398195,4.536033
0.020000,17.494159,17.238763,11.165143,0.430554,-3.213223,0.351475,4.536496
0.020000,17.492878,17.231547,11.172471,0.366412,-3.207119,0.305181,4.536887
0.020000,17.491823,17.225593,11.178519,0.302373,-3.201934,0.259247,4.537207
0.020000,17.490992,17.220897,11.183287,0.238420,-3.197662,0.213617,4.537458
0.020000,17.490385,17.217460,11.186778,0.174534,-3.194297,0.168232,4.537642
0.020000,17.489993,17.215238,11.189034,0.112810,-3.086203,5.404723,4.537759
0.020000,17.489780,17.214032,11.190258,0.061203,-2.580357,25.292279,4.537823
0.020000,17.489692,17.213529,11.190769,0.025557,-1.782319,39.901926,4.537850
0.020000,17.489671,17.213414,11.190887,0.005861,-0.984783,39.876778,4.537856
0.020000,17.489671,17.213414,11.190887,0.000000,-0.293045,34.586927,4.537856
