dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.059413,19.782846,18.733343,4.026140,-6.957128,-8.265355,5.992141
0.020000,21.133966,19.761036,18.811021,3.883881,-7.112943,-7.790748,6.005053
0.020000,21.205994,19.740959,18.885795,3.738706,-7.258746,-7.290158,6.017695
0.020000,21.275409,19.722542,18.957611,3.590822,-7.394180,-6.771665,6.030023
0.020000,21.342127,19.705706,19.026420,3.440441,-7.519050,-6.243519,6.041996
0.020000,21.406069,19.690369,19.092176,3.287775,-7.633324,-5.713714,6.053577
0.020000,21.467163,19.676448,19.154836,3.133032,-7.737121,-5.189813,6.064732
0.020000,21.525345,19.663858,19.214365,2.976419,-7.830693,-4.678594,6.075431
0.020000,21.580554,19.652514,19.270727,2.818130,-7.914413,-4.186001,6.085646
0.020000,21.632737,19.642332,19.323894,2.658355,-7.988752,-3.716952,6.095354
0.020000,21.681846,19.633231,19.373840,2.497270,-8.054258,-3.275336,6.104532
0.020000,21.727839,19.625130,19.420541,2.335039,-8.111538,-2.864006,6.113163
0.020000,21.770678,19.617953,19.463977,2.171815,-8.161235,-2.484833,6.121229
0.020000,21.810332,19.611627,19.504132,2.007734,-8.204010,-2.138763,6.128718
0.020000,21.846771,19.606081,19.540990,1.842924,-8.240528,-1.825868,6.135618
0.020000,21.879971,19.601253,19.574540,1.677495,-8.271440,-1.545592,6.141917
0.020000,21.909913,19.597082,19.604771,1.511548,-8.297373,-1.296662,6.147609
0.020000,21.936624,19.593507,19.631720,1.347455,-8.204645,4.636390,6.152694
0.020000,21.960233,19.590463,19.655525,1.190225,-7.861476,17.158446,6.157194
0.020000,21.980924,19.587883,19.676376,1.042579,-7.382329,23.957361,6.161142
0.020000,21.998885,19.585712,19.694468,0.904582,-6.899827,24.125071,6.164572
0.020000,22.014305,19.583897,19.709994,0.776289,-6.414657,24.258522,6.167518
0.020000,22.027373,19.582395,19.723148,0.657741,-5.927375,24.364088,6.170017
0.020000,22.038284,19.581167,19.734128,0.548973,-5.438435,24.446995,6.172104
0.020000,22.047230,19.580177,19.743128,0.450009,-4.948202,24.511689,6.173815
0.020000,22.054404,19.579394,19.750345,0.360869,-4.456968,24.561681,6.175189
0.020000,22.060003,19.578790,19.755977,0.281570,-3.964970,24.599903,6.176261
0.020000,22.064222,19.578339,19.760219,0.212122,-3.472397,24.628659,6.177068
0.020000,22.067255,19.578017,19.763270,0.152534,-2.979400,24.649843,6.177649
0.020000,22.069300,19.577800,19.765326,0.102812,-2.486100,24.664982,6.178041
0.020000,22.070552,19.577668,19.766585,0.062960,-1.992594,24.675286,6.178281
0.020000,22.071208,19.577599,19.767245,0.032981,-1.498957,24.681888,6.178406
0.020000,22.071464,19.577572,19.767503,0.012876,-1.005245,24.685602,6.178455
0.020000,22.071517,19.577567,19.767555,0.002646,-0.511497,24.687396,6.178466
0.020000,22.071517,19.577567,19.767555,0.000000,-0.132309,18.959375,6.178466
