dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.241249,22.913776,9.480139,6.497733,-0.186754,0.000128,0.164570
0.020000,12.369375,22.935048,9.610019,6.493998,-0.186758,-0.000213,0.164463
0.020000,12.497430,22.956290,9.739825,6.490263,-0.186769,-0.000553,0.164290
0.020000,12.625416,22.977493,9.869555,6.486527,-0.186787,-0.000889,0.164051
0.020000,12.753334,22.998649,9.999211,6.482791,-0.186812,-0.001221,0.163745
0.020000,12.881186,23.019750,10.128792,6.479054,-0.186842,-0.001545,0.163372
0.020000,13.008972,23.040786,10.258298,6.475317,-0.186880,-0.001861,0.162933
0.020000,13.136695,23.061750,10.387730,6.471578,-0.186923,-0.002165,0.162428
0.020000,13.264355,23.082633,10.517087,6.467839,-0.186972,-0.002457,0.161856
0.020000,13.391954,23.103427,10.646369,6.464098,-0.187027,-0.002734,0.161218
0.020000,13.519492,23.124123,10.775576,6.460356,-0.187087,-0.002994,0.160513
0.020000,13.646973,23.144713,10.904708,6.456613,-0.187151,-0.003236,0.159742
0.020000,13.774395,23.165189,11.033765,6.452869,-0.187221,-0.003456,0.158904
0.020000,13.901762,23.185542,11.162748,6.449123,-0.187294,-0.003653,0.158000
0.020000,14.029073,23.205763,11.291655,6.445376,-0.187370,-0.003827,0.157029
0.020000,14.156331,23.225845,11.420488,6.441627,-0.187450,-0.003973,0.155991
0.020000,14.283536,23.245779,11.549245,6.437876,-0.187531,-0.004090,0.154886
0.020000,14.410690,23.265557,11.677928,6.434124,-0.187615,-0.004177,0.153715
0.020000,14.537793,23.285170,11.806535,6.430370,-0.187700,-0.004229,0.152477
0.020000,14.664846,23.304611,11.935068,6.426614,-0.187784,-0.004249,0.151173
0.020000,14.791852,23.323870,12.063525,6.422857,-0.187869,-0.004229,0.149801
0.020000,14.918809,23.342939,12.191907,6.419098,-0.187953,-0.004173,0.148363
0.020000,15.045721,23.361810,12.320213,6.415337,-0.188034,-0.004073,0.146858
0.020000,15.172587,23.380476,12.448445,6.411575,-0.188113,-0.003931,0.145286
0.020000,15.299408,23.398926,12.576601,6.407811,-0.188187,-0.003743,0.143647
0.020000,15.426185,23.417154,12.704682,6.404046,-0.188258,-0.003508,0.141941
0.020000,15.552919,23.435151,12.832688,6.400279,-0.188322,-0.003223,0.140168
0.020000,15.679611,23.452908,12.960618,6.396512,-0.188380,-0.002887,0.138329
0.020000,15.806261,23.470418,13.088473,6.392743,-0.188430,-0.002496,0.136422
0.020000,15.932870,23.487672,13.216252,6.388974,-0.188471,-0.002050,0.134448
0.020000,16.059439,23.504661,13.343956,6.385204,-0.188502,-0.001546,0.132407
0.020000,16.185968,23.521378,13.471585,6.381433,-0.188521,-0.000982,0.130299
0.020000,16.312458,23.537814,13.599138,6.377663,-0.188528,-0.000356,0.128125
0.020000,16.438909,23.553962,13.726616,6.373892,-0.188522,0.000334,0.125883
0.020000,16.565322,23.569812,13.854018,6.370122,-0.188500,0.001090,0.123574
0.020000,16.691696,23.585357,13.981346,6.366353,-0.188462,0.001915,0.121198
0.020000,16.818033,23.600588,14.108597,6.362585,-0.188405,0.002809,0.118755
0.020000,16.944333,23.615498,14.235774,6.358818,-0.188330,0.003775,0.116245
0.020000,17.070595,23.630077,14.362875,6.355054,-0.188234,0.004815,0.113668
0.020000,17.196820,23.644319,14.489900,6.351291,-0.188115,0.005930,0.111025
0.020000,17.323008,23.658214,14.616851,6.347532,-0.187973,0.007122,0.108314
0.020000,17.449158,23.671756,14.743727,6.343776,-0.187805,0.008394,0.105537
0.020000,17.575272,23.684934,14.870527,6.340024,-0.187610,0.009746,0.102693
0.020000,17.701349,23.697742,14.997253,6.336276,-0.187386,0.011179,0.099782
0.020000,17.827388,23.710172,15.123903,6.332533,-0.187132,0.012697,0.096805
0.020000,17.953390,23.722215,15.250479,6.328796,-0.186846,0.014298,0.093762
0.020000,18.079354,23.733864,15.376981,6.325066,-0.186527,0.015986,0.090652
0.020000,18.205279,23.745109,15.503407,6.321342,-0.186171,0.017761,0.087476
0.020000,18.331166,23.755945,15.629760,6.317627,-0.185779,0.019624,0.084233
0.020000,18.457014,23.766362,15.756038,6.313920,-0.185347,0.021576,0.080925
0.020000,18.582823,23.776352,15.882243,6.310222,-0.184875,0.023617,0.077552
0.020000,18.708591,23.785908,16.008373,6.306535,-0.184360,0.025747,0.074112
0.020000,18.834318,23.795023,16.134431,6.302859,-0.183801,0.027969,0.070608
0.020000,18.960004,23.803687,16.260415,6.299195,-0.183195,0.030282,0.067038
0.020000,19.085647,23.811894,16.386325,6.295544,-0.182541,0.032683,0.063403
0.020000,19.211247,23.819636,16.512164,6.291908,-0.181838,0.035178,0.059704
0.020000,19.336802,23.826904,16.637929,6.288286,-0.181083,0.037758,0.055940
0.020000,19.462312,23.833692,16.763623,6.284680,-0.180274,0.040433,0.052112
0.020000,19.587776,23.839992,16.889245,6.281092,-0.179410,0.043193,0.048221
0.020000,19.713192,23.845797,17.014795,6.277522,-0.178489,0.046040,0.044265
0.020000,19.838560,23.851098,17.140275,6.273972,-0.177510,0.048974,0.040247
0.020000,19.963877,23.855889,17.265683,6.270443,-0.176470,0.051995,0.036166
0.020000,20.089143,23.860162,17.391022,6.266936,-0.175368,0.055093,0.032023
0.020000,20.214356,23.863911,17.516291,6.263451,-0.174203,0.058274,0.027818
0.020000,20.339514,23.867127,17.641491,6.259992,-0.172972,0.061535,0.023551
0.020000,20.464617,23.869803,17.766622,6.256559,-0.171675,0.064871,0.019223
0.020000,20.589640,23.871933,17.891664,6.252063,-0.224761,-2.654342,0.014836
0.020000,20.714370,23.873508,18.016403,6.236986,-0.753888,-26.456328,0.010397
0.020000,20.838424,23.874520,18.140462,6.202918,-1.703397,-47.475441,0.005920
0.020000,20.961421,23.874973,18.263460,6.149900,-2.650862,-47.373269,0.001423
0.020000,21.074417,23.874606,18.376456,5.649804,-25.004809,-1117.697341,6.272523
0.020000,21.181334,23.872613,18.483391,5.346773,-15.151579,492.661520,6.256411
0.020000,21.285916,23.868945,18.588038,5.232332,-5.722011,471.478388,6.239674
0.020000,21.388122,23.863614,18.690383,5.117239,-5.754694,-1.634132,6.222300
0.020000,21.487910,23.856637,18.790414,5.001593,-5.782273,-1.378953,6.204279
0.020000,21.585241,23.848034,18.888125,4.885521,-5.803601,-1.066415,6.185604
0.020000,21.680077,23.837833,18.983508,4.769172,-5.817436,-0.691768,6.166270
0.020000,21.772385,23.826064,19.076563,4.652723,-5.822456,-0.251001,6.146274
0.020000,21.862132,23.812763,19.167290,4.536378,-5.817281,0.258744,6.125620
0.020000,21.949293,23.797970,19.255698,4.420367,-5.800507,0.838717,6.104313
0.020000,22.033847,23.781730,19.341797,4.304953,-5.770744,1.488170,6.082363
0.020000,22.115779,23.764095,19.425605,4.190419,-5.726668,2.203768,6.059786
0.020000,22.195081,23.745118,19.507147,4.077078,-5.667083,2.979248,6.036604
0.020000,22.271754,23.724856,19.586452,3.965258,-5.590983,3.805000,6.012842
0.020000,22.345806,23.703370,19.663558,3.855305,-5.497626,4.667860,5.988536
0.020000,22.417254,23.680722,19.738509,3.747573,-5.386604,5.551108,5.963723
0.020000,22.486124,23.656978,19.811358,3.642415,-5.257911,6.434633,5.938450
0.020000,22.552452,23.632203,19.882161,3.540175,-5.112001,7.295521,5.912769
0.020000,22.616280,23.606461,19.950985,3.441179,-4.949824,8.108838,5.886737
0.020000,22.677661,23.579818,20.017899,3.345722,-4.772849,8.848764,5.860417
0.020000,22.736655,23.552335,20.082980,3.254061,-4.583050,9.489956,5.833877
0.020000,22.793327,23.524074,20.146308,3.166403,-4.382869,10.009039,5.807188
0.020000,22.847750,23.495093,20.207966,3.082900,-4.175147,10.386113,5.780423
0.020000,22.899999,23.465449,20.268039,3.003640,-3.963024,10.606139,5.753659
0.020000,22.950152,23.435192,20.326612,2.928643,-3.749824,10.660015,5.726970
0.020000,22.998290,23.404375,20.383769,2.857865,-3.538918,10.545272,5.700432
0.020000,23.044493,23.373045,20.439593,2.791193,-3.333593,10.266261,5.674118
0.020000,23.088840,23.341247,20.494162,2.728455,-3.136916,9.833840,5.648098
0.020000,23.131409,23.309026,20.547551,2.669422,-2.951624,9.264582,5.622438
0.020000,23.172275,23.276425,20.599827,2.613822,-2.780032,8.579600,5.597198
0.020000,23.211509,23.243488,20.651054,2.561342,-2.623970,7.803123,5.572435
0.020000,23.249179,23.210257,20.701287,2.511647,-2.484751,6.960967,5.548197
0.020000,23.285349,23.176775,20.750575,2.464384,-2.363170,6.079044,5.524528
0.020000,23.320077,23.143086,20.798959,2.419193,-2.259528,5.182063,5.501465
0.020000,23.353420,23.109235,20.846473,2.375720,-2.173680,4.292447,5.479038
0.020000,23.385429,23.075269,20.893145,2.333618,-2.105088,3.429588,5.457272
0.020000,23.416153,23.041234,20.938996,2.292560,-2.052900,2.609391,5.436185
0.020000,23.445637,23.007179,20.984041,2.252240,-2.016017,1.844131,5.415790
0.020000,23.473922,22.973152,21.028289,2.212376,-1.993168,1.142484,5.396096
0.020000,23.501049,22.939205,21.071743,2.172717,-1.982970,0.509896,5.377106
0.020000,23.527054,22.905387,21.114404,2.133037,-1.983993,-0.051150,5.358819
0.020000,23.551974,22.871750,21.156267,2.093141,-1.994804,-0.540577,5.341233
