dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.238572,25.663084,12.517310,6.599719,0.188316,0.003211,0.140168
0.020000,15.369363,25.681416,12.649379,6.603486,0.188373,0.002874,0.138329
0.020000,15.500263,25.699513,12.781525,6.607255,0.188423,0.002484,0.136422
0.020000,15.631273,25.717366,12.913745,6.611024,0.188464,0.002038,0.134448
0.020000,15.762393,25.734967,13.046041,6.614794,0.188494,0.001534,0.132407
0.020000,15.893623,25.752305,13.178412,6.618564,0.188514,0.000970,0.130299
0.020000,16.024966,25.769372,13.310859,6.622335,0.188521,0.000344,0.128125
0.020000,16.156421,25.786158,13.443381,6.626105,0.188514,-0.000346,0.125883
0.020000,16.287988,25.802654,13.575979,6.629875,0.188492,-0.001102,0.123574
0.020000,16.419668,25.818852,13.708651,6.633644,0.188453,-0.001927,0.121198
0.020000,16.551462,25.834741,13.841400,6.637412,0.188397,-0.002821,0.118755
0.020000,16.683370,25.850313,13.974223,6.641178,0.188321,-0.003787,0.116245
0.020000,16.815391,25.865558,14.107122,6.644943,0.188224,-0.004827,0.113668
0.020000,16.947527,25.880466,14.240096,6.648705,0.188106,-0.005942,0.111025
0.020000,17.079777,25.895029,14.373145,6.652464,0.187963,-0.007134,0.108314
0.020000,17.212141,25.909237,14.506270,6.656220,0.187795,-0.008405,0.105537
0.020000,17.344619,25.923081,14.639469,6.659972,0.187600,-0.009757,0.102693
0.020000,17.477211,25.936551,14.772744,6.663720,0.187376,-0.011191,0.099782
0.020000,17.609917,25.949638,14.906093,6.667462,0.187122,-0.012708,0.096805
0.020000,17.742735,25.962332,15.039517,6.671199,0.186836,-0.014310,0.093762
0.020000,17.875667,25.974625,15.173015,6.674929,0.186516,-0.015997,0.090652
0.020000,18.008710,25.986507,15.306589,6.678652,0.186160,-0.017772,0.087476
0.020000,18.141865,25.997967,15.440236,6.682368,0.185767,-0.019635,0.084233
0.020000,18.275131,26.008998,15.573957,6.686074,0.185336,-0.021586,0.080925
0.020000,18.408507,26.019590,15.707753,6.689772,0.184863,-0.023627,0.077552
0.020000,18.541991,26.029732,15.841622,6.693458,0.184348,-0.025758,0.074112
0.020000,18.675583,26.039416,15.975565,6.697134,0.183788,-0.027979,0.070608
0.020000,18.809282,26.048633,16.109581,6.700798,0.183183,-0.030290,0.067038
0.020000,18.943086,26.057373,16.243670,6.704448,0.182529,-0.032694,0.063403
0.020000,19.076993,26.065627,16.377831,6.708085,0.181825,-0.035184,0.059704
0.020000,19.211003,26.073385,16.512065,6.711706,0.181070,-0.037770,0.055940
0.020000,19.345113,26.080638,16.646372,6.715312,0.180261,-0.040439,0.052112
0.020000,19.479322,26.087377,16.780750,6.718900,0.179397,-0.043200,0.048221
0.020000,19.613628,26.093593,16.915199,6.722469,0.178476,-0.046048,0.044265
0.020000,19.748028,26.099276,17.049719,6.726019,0.177496,-0.048982,0.040247
0.020000,19.882521,26.104418,17.184310,6.729548,0.176456,-0.051998,0.036166
0.020000,20.017103,26.109009,17.318971,6.733055,0.175354,-0.055101,0.032023
0.020000,20.151774,26.113040,17.453702,6.736539,0.174189,-0.058282,0.027818
0.020000,20.286529,26.116503,17.588502,6.739998,0.172958,-0.061539,0.023551
0.020000,20.421367,26.119388,17.723371,6.743431,0.171660,-0.064871,0.019223
0.020000,20.556261,26.121686,17.858284,6.745662,0.111513,-3.007381,0.014836
0.020000,20.690978,26.123386,17.993012,6.736393,-0.463446,-28.747948,0.010397
0.020000,20.825103,26.124481,18.127142,6.706480,-1.495639,-51.609663,0.005920
0.020000,20.958220,26.124970,18.260259,6.655882,-2.529876,-51.711834,0.001423
0.020000,21.098406,26.124478,18.400446,7.009352,17.673478,1010.167700,6.272523
0.020000,21.241568,26.121807,18.543633,7.159365,7.500647,-508.641569,6.256411
0.020000,21.383786,26.116815,18.685939,7.115260,-2.205261,-485.295378,6.239674
0.020000,21.525030,26.109445,18.827375,7.071808,-2.172595,1.633308,6.222300
0.020000,21.665266,26.099636,18.967953,7.028907,-2.145031,1.378204,6.204279
0.020000,21.804451,26.087330,19.107682,6.986433,-2.123715,1.065791,6.185604
0.020000,21.942539,26.072473,19.246566,6.944235,-2.109889,0.691283,6.166270
0.020000,22.079473,26.055009,19.384609,6.902138,-2.104875,0.250694,6.146274
0.020000,22.215188,26.034890,19.521808,6.859937,-2.110052,-0.258821,6.125620
0.020000,22.349613,26.012071,19.658156,6.817400,-2.126823,-0.838566,6.104313
0.020000,22.482666,25.986512,19.793641,6.774268,-2.156577,-1.487709,6.082363
0.020000,22.614256,25.958183,19.928246,6.730256,-2.200637,-2.202986,6.059786
0.020000,22.744285,25.927061,20.061947,6.685052,-2.260199,-2.978103,6.036604
0.020000,22.872643,25.893134,20.194714,6.638326,-2.336269,-3.803471,6.012842
0.020000,22.999216,25.856404,20.326509,6.589735,-2.429587,-4.665946,5.988536
0.020000,23.123880,25.816882,20.457287,6.538923,-2.540563,-5.548774,5.963723
0.020000,23.246506,25.774600,20.586998,6.485539,-2.669201,-6.431911,5.938450
0.020000,23.366959,25.729601,20.715583,6.429238,-2.815050,-7.292431,5.912769
0.020000,23.485105,25.681947,20.842976,6.369695,-2.977158,-8.105418,5.886737
0.020000,23.600805,25.631720,20.969109,6.306614,-3.154060,-8.845079,5.860417
0.020000,23.713926,25.579018,21.093904,6.239738,-3.343781,-9.486078,5.833877
0.020000,23.824334,25.523955,21.217281,6.168861,-3.543882,-10.005047,5.807188
0.020000,23.931907,25.466667,21.339157,6.093830,-3.751524,-10.382109,5.780423
0.020000,24.036530,25.407303,21.459449,6.014559,-3.963569,-10.602217,5.753659
0.020000,24.138097,25.346026,21.578069,5.931025,-4.176694,-10.656277,5.726970
0.020000,24.236520,25.283014,21.694935,5.843274,-4.387530,-10.541803,5.700432
0.020000,24.331723,25.218454,21.809963,5.751419,-4.592793,-10.263143,5.674118
0.020000,24.423647,25.152542,21.923075,5.655630,-4.789416,-9.831135,5.648098
0.020000,24.512250,25.085477,22.034198,5.556137,-4.974663,-9.262336,5.622438
0.020000,24.597509,25.017462,22.143262,5.453213,-5.146219,-8.577841,5.597198
0.020000,24.679416,24.948701,22.250206,5.347167,-5.302257,-7.801857,5.572435
0.020000,24.757981,24.879393,22.354973,5.238338,-5.441460,-6.960176,5.548197
0.020000,24.833231,24.809735,22.457514,5.127078,-5.563034,-6.078715,5.524528
0.020000,24.905206,24.739916,22.557789,5.013744,-5.666677,-5.182147,5.501465
0.020000,24.973959,24.670118,22.655763,4.898693,-5.752535,-4.292901,5.479038
0.020000,25.039556,24.600511,22.751408,4.782270,-5.821142,-3.430356,5.457272
0.020000,25.102073,24.531259,22.844704,4.664803,-5.873351,-2.610427,5.436185
0.020000,25.161592,24.462513,22.935636,4.546598,-5.910258,-1.845352,5.415790
0.020000,25.218204,24.394412,23.024195,4.427936,-5.933136,-1.143892,5.396096
0.020000,25.272005,24.327087,23.110376,4.309068,-5.943364,-0.511388,5.377106
0.020000,25.323092,24.260654,23.194181,4.190221,-5.942372,0.049594,5.358819
0.020000,25.371567,24.195223,23.275613,4.071589,-5.931592,0.538989,5.341233
0.020000,25.417532,24.130889,23.354679,3.953341,-5.912419,0.958670,5.324340
0.020000,25.461090,24.067742,23.431392,3.835617,-5.886178,1.312019,5.308130
0.020000,25.502340,24.005860,23.505762,3.718535,-5.854110,1.603406,5.292593
0.020000,25.541384,23.945314,23.577806,3.602188,-5.817351,1.837949,5.277715
0.020000,25.578319,23.886165,23.647539,3.486649,-5.776930,2.021070,5.263481
0.020000,25.613239,23.828471,23.714979,3.371974,-5.733764,2.158305,5.249878
0.020000,25.646237,23.772279,23.780143,3.258201,-5.688660,2.255169,5.236888
0.020000,25.677400,23.717634,23.843050,3.145354,-5.642324,2.316808,5.224494
0.020000,25.706816,23.664573,23.903719,3.033447,-5.595360,2.348185,5.212682
0.020000,25.734563,23.613129,23.962168,2.922481,-5.548285,2.353754,5.201432
0.020000,25.760721,23.563333,24.018417,2.812451,-5.501532,2.337676,5.190730
0.020000,25.785364,23.515208,24.072484,2.703342,-5.455462,2.303508,5.180558
