dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.852705,22.575938,18.105408,4.466136,-0.624875,-16.902803,4.794947
0.020000,19.859372,22.487236,18.194360,4.447593,-0.927170,-15.114756,4.780035
0.020000,19.864731,22.398926,18.282833,4.423646,-1.197363,-13.509640,4.766106
0.020000,19.868873,22.311126,18.370731,4.394868,-1.438902,-12.076963,4.753074
0.020000,19.871884,22.223942,18.457966,4.361768,-1.654961,-10.802912,4.740863
0.020000,19.873846,22.137469,18.544462,4.324800,-1.848418,-9.672862,4.729404
0.020000,19.874839,22.051787,18.630149,4.284363,-2.021848,-8.671511,4.718636
0.020000,19.874855,21.976854,18.705083,3.746672,-26.884577,-1243.136460,4.699755
0.020000,19.873217,21.921049,18.760912,2.791450,-47.761076,-1043.824939,4.665266
0.020000,19.869916,21.870633,18.811435,2.526169,-13.264063,1724.850674,4.627471
0.020000,19.865223,21.826045,18.856270,2.241727,-14.222073,-47.900508,4.586028
0.020000,19.859501,21.787700,18.895039,1.938475,-15.162615,-47.027090,4.540604
0.020000,19.853216,21.755949,18.927407,1.618370,-16.005243,-42.131440,4.490897
0.020000,19.846928,21.731015,18.953121,1.285729,-16.632069,-31.341254,4.436687
0.020000,19.841270,21.712918,18.972081,0.948019,-16.885469,-12.669999,4.377881
0.020000,19.836892,21.701392,18.984411,0.616468,-16.577566,15.395102,4.314590
0.020000,19.834364,21.695817,18.990532,0.306082,-15.519289,52.913860,4.247189
0.020000,19.834057,21.695196,18.991225,0.034646,-13.571828,97.373066,4.176370
0.020000,19.836024,21.698206,18.994821,0.179783,7.256867,1041.434735,4.103149
0.020000,19.839913,21.703340,19.001262,0.322062,7.113943,-7.146207,4.028806
0.020000,19.844982,21.709107,19.008940,0.383873,3.090565,-201.168876,3.954774
0.020000,19.850195,21.714241,19.016256,0.365824,-0.902466,-199.651543,3.882472
0.020000,19.854407,21.717850,19.021804,0.277380,-4.422219,-175.987677,3.813152
0.020000,19.856555,21.719467,19.024492,0.134416,-7.148168,-136.297428,3.747783
0.020000,19.855799,21.718999,19.025381,0.044467,-4.497480,132.534382,3.687004
0.020000,19.851594,21.716630,19.030208,0.241326,9.842968,717.022432,3.631134
0.020000,19.843693,21.712698,19.039034,0.441287,9.998037,7.753416,3.580229
0.020000,19.832096,21.707601,19.051701,0.633365,9.603915,-19.706081,3.534148
0.020000,19.816989,21.701729,19.067909,0.810407,8.852085,-37.591514,3.492624
0.020000,19.798675,21.695424,19.087278,0.968420,7.900680,-47.570233,3.455318
0.020000,19.777525,21.688966,19.109393,1.105751,6.866519,-51.708040,3.421862
0.020000,19.753930,21.682568,19.133839,1.222316,5.828258,-51.913063,3.391888
0.020000,19.728284,21.676387,19.160219,1.319000,4.834213,-49.702255,3.365042
0.020000,19.700961,21.670532,19.188163,1.397216,3.910797,-46.170777,3.340995
0.020000,19.672304,21.665069,19.217335,1.458610,3.069722,-42.053775,3.319449
0.020000,19.642630,21.660037,19.247433,1.504879,2.313445,-37.813840,3.300135
0.020000,19.612221,21.655451,19.278186,1.537659,1.639000,-33.722234,3.282812
0.020000,19.581328,21.651308,19.309356,1.558470,1.040535,-29.923263,3.267269
0.020000,19.550175,21.647597,19.340729,1.568688,0.510918,-26.480847,3.253316
0.020000,19.518958,21.644296,19.372120,1.569543,0.042711,-23.410388,3.240788
0.020000,19.487852,21.641380,19.403363,1.562117,-0.371282,-20.699648,3.229537
0.020000,19.457011,21.638820,19.434310,1.547363,-0.737723,-18.322021,3.219433
0.020000,19.426570,21.636587,19.464832,1.526110,-1.062614,-16.244576,3.210360
0.020000,19.396651,21.634650,19.494814,1.499085,-1.351272,-14.432863,3.202216
0.020000,19.367360,21.632981,19.524152,1.466918,-1.608343,-12.853559,3.194910
0.020000,19.338793,21.631552,19.552755,1.430161,-1.837859,-11.475827,3.188359
0.020000,19.311034,21.630335,19.580541,1.389295,-2.043297,-10.271889,3.182490
0.020000,19.284159,21.629307,19.607436,1.344742,-2.227641,-9.217170,3.177239
0.020000,19.258235,21.628444,19.633374,1.296873,-2.393444,-8.290172,3.172546
0.020000,19.233325,21.627726,19.658294,1.246015,-2.542888,-7.472221,3.168359
0.020000,19.209484,21.627133,19.682143,1.192459,-2.677832,-6.747202,3.164628
0.020000,19.186760,21.626647,19.704872,1.136462,-2.799857,-6.101224,3.161311
0.020000,19.165198,21.626254,19.726437,1.078256,-2.910304,-5.522370,3.158368
0.020000,19.144840,21.625939,19.746798,1.018049,-3.010312,-5.000404,3.155765
0.020000,19.125721,21.625691,19.765919,0.956032,-3.100843,-4.526552,3.153468
0.020000,19.107874,21.625497,19.783767,0.892378,-3.182710,-4.093304,3.151448
0.020000,19.091330,21.625349,19.800311,0.827246,-3.256594,-3.694216,3.149680
0.020000,19.076114,21.625237,19.815527,0.760785,-3.323070,-3.323787,3.148140
0.020000,19.062252,21.625156,19.829390,0.693133,-3.382616,-2.977301,3.146806
0.020000,19.049764,21.625098,19.841878,0.624420,-3.435630,-2.650738,3.145660
0.020000,19.038668,21.625058,19.852974,0.554771,-3.482443,-2.340649,3.144684
0.020000,19.028982,21.625032,19.862660,0.484305,-3.523326,-2.044111,3.143866
0.020000,19.020720,21.625016,19.870922,0.413135,-3.558498,-1.758608,3.143191
0.020000,19.013892,21.625007,19.877750,0.341372,-3.588138,-1.482003,3.142650
0.020000,19.008510,21.625003,19.883132,0.269124,-3.612387,-1.212455,3.142233
0.020000,19.004580,21.625001,19.887062,0.196497,-3.631355,-0.948383,3.141935
0.020000,19.002051,21.625000,19.889591,0.126422,-3.503746,6.380406,3.141745
0.020000,19.000688,21.625000,19.890954,0.068152,-2.913534,29.510605,3.141644
0.020000,19.000126,21.625000,19.891516,0.028098,-2.002653,45.544055,3.141602
0.020000,19.000000,21.625000,19.891642,0.006318,-1.089020,45.681640,3.141593
0.020000,19.000000,21.625000,19.891642,0.000000,-0.315902,38.655903,3.141593
